scrape_id,store,product_name,current_price,brand,product_type,category,subcategory,weight_value,weight_unit,original_price,currency,product_url,availability,search_term_ar,scraped_at,discount
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Lamar Lactose-Free Full Cream Milk - 250 ml,30.75 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/lamar-lactose-free-full-cream-milk-250-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Miro Skimmed Milk Powder - 20 g,9.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/miro-skimmed-milk-powder-20-g,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,"Miro Skimmed Milk Powder, 20 g - Pack of 20 Sachets",189.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/miro-skimmed-milk-powder-20-g-pack-of-20-sachets,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,"Miro Full Cream Milk Powder, 15 g - Pack of 20 Sachets",169.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/miro-full-cream-milk-powder-15-g-pack-of-20-sachets,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Miro Full Cream Milk Powder - 400 g,159.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/miro-full-cream-milk-powder-400-g,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Miro Full Cream Milk Powder - 15 g,8.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/miro-full-cream-milk-powder-15-g,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Abu Qus Lite Evaporated Milk - 170 ml,79.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/abu-qus-lite-evaporated-milk-170-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Almarai Yogo Pina Colada Flavored Yogurt Drink - 425 g,29.5 EGP,N/A,N/A,Milk,N/A,N/A,N/A,32.25 EGP,EGP,https://seoudisupermarket.com/en/almarai-yogo-pina-colada-flavored-yogurt-drink-425-g,In Stock,N/A,2026-09-14 18:16:32,- 9%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Almarai Yogo Pina Colada Flavored Yogurt Drink - 220 g,17.25 EGP,N/A,N/A,Milk,N/A,N/A,N/A,18.95 EGP,EGP,https://seoudisupermarket.com/en/almarai-yogo-pina-colada-flavored-yogurt-drink-220-g,In Stock,N/A,2026-09-14 18:16:32,- 9%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Almarai Treats Double Chocolate Milk - 200 ml,14.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/almarai-treats-chocolate-milk-200-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna Lactose Free Full Cream Milk - 500 ml,64.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-lactose-free-full-cream-milk-500-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Miro Skimmed Milk Powder - 700 g,229.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/%D9%85%D9%8A%D8%B1%D9%88-%D9%84%D8%A8%D9%86-%D8%A8%D9%88%D8%AF%D8%B1%D8%A9-%D8%AE%D8%A7%D9%84%D9%89-%D8%A7%D9%84%D8%AF%D8%B3%D9%85700%D8%AC%D9%85,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna N&G Barista Coconut Milk - 1 Liter,149.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-barista-coconut-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna N&G Barista Almond Milk - 500 ml,79.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-barista-almond-milk-500-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna N&G Barista Oat Milk - 500 ml,79.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-barista-oat-milk-500-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Abu Qous Adani Evaporated Milk - 170 ml,79.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/abu-qous-adani-evaporated-milk-170-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,"Almarai Full Cream Milk, 1 Liter - Pack of 6",314.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/almarai-full-cream-milk-1-liter-6-pieces,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Ezbetna Skimmed Buffalo Milk - 1 Liter,79.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/ezbetna-skimmed-buffalo-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Ezbetna Full Cream Buffalo Milk - 1 Liter,79.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/ezbetna-full-cream-buffalo-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,The Milkman Lactose Free Skimmed Milk - 850 ml,97.5 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/the-milkman-lactose-free-milk-850ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Reefy Lactose Free Skimmed Milk - 850 ml,84.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/reefy-lactose-free-skimmed-milk-850-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,The Milkman Full Cream Milk - 1 Liter,49.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,57.75 EGP,EGP,https://seoudisupermarket.com/en/the-milkman-full-cream-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,- 14%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,The Milkman Skimmed Milk - 1 Liter,49.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,57.75 EGP,EGP,https://seoudisupermarket.com/en/the-milkman-skimmed-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,- 14%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna N&G Unsweetened Coconut Milk - 1 Liter,149.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-coconut-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna Lactose Free Milk - 1 Liter,109.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-lactose-free-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Gro Almond Milk Chocolate - 1 Liter,159.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/gro-almond-milk-chocolate-1-liter,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Dina Farms Skimmed Milk - 850 ml,54.5 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/dina-farms-skimmed-milk-850-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna Lactose Free Skimmed Milk - 1 Liter,109.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-lactose-free-skimmed-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Lamar Full Cream Milk - 1 Liter,48.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,56.75 EGP,EGP,https://seoudisupermarket.com/en/lamar-full-cream-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,- 14%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Almarai Full Cream Milk- 1 Liter,53.45 EGP,N/A,N/A,Milk,N/A,N/A,N/A,55.95 EGP,EGP,https://seoudisupermarket.com/en/%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D8%B9%D9%8A-%D9%84%D8%A8%D9%86-%D9%83%D8%A7%D9%85%D9%84-%D8%A7%D9%84%D8%AF%D8%B3%D9%85%D8%8C-%D8%B2%D8%AC%D8%A7%D8%AC%D8%A9-%D8%A8%D9%84%D8%A7%D8%B3%D8%AA%D9%8A%D9%83-1-%D9%84%D8%AA%D8%B1,In Stock,N/A,2026-09-14 18:16:32,- 4%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Lamar Skimmed Milk - 1 Liter,48.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,56.75 EGP,EGP,https://seoudisupermarket.com/en/lamar-skimmed-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,- 14%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Almarai Full Cream Milk - 1.5 Liter,78.45 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/almarai-full-cream-milk-1-5-liter,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna Full Cream Milk - 1.5 Liter,77.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-full-cream-milk-1-5-liter,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Lamar Half Cream Milk - 1 Liter,48.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,56.75 EGP,EGP,https://seoudisupermarket.com/en/lamar-half-cream-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,- 14%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna Full Cream Milk - 1 Liter,55.45 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/%D8%AC%D9%87%D9%8A%D9%86%D9%87-%D9%84%D8%A8%D9%86-%D9%83%D8%A7%D9%85%D9%84-%D8%A7%D9%84%D8%AF%D8%B3%D9%85-1-%D9%84%D8%AA%D8%B1,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Nestle Condensed Milk - 370 g,114.75 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/nestle-condensed-milk-370-g,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Almarai Full Cream Milk - 1 Liter,52.45 EGP,N/A,N/A,Milk,N/A,N/A,N/A,55.95 EGP,EGP,https://seoudisupermarket.com/en/almarai-full-cream-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,- 6%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Zumra Cococnut Milk 13% - 400 ml,106.75 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/zumra-cococnut-milk-13-400-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Reefy Fresh Milk Full Cream - 850 ml,53.5 EGP,N/A,N/A,Milk,N/A,N/A,N/A,57.95 EGP,EGP,https://seoudisupermarket.com/en/reefy-fresh-milk-full-cream-850-ml,In Stock,N/A,2026-09-14 18:16:32,- 8%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Dina Farms Full Cream Milk - 850 ml,54.5 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/dina-farms-full-cream-milk-850-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Nido El Assassy Powdered Milk - 500 g,169.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/nido-fortified-rich-in-fiber-powdered-milk-500-g,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Almarai Lemon Mint Flavored Rayeb Milk - 425 ml,29.5 EGP,N/A,N/A,Milk,N/A,N/A,N/A,32.5 EGP,EGP,https://seoudisupermarket.com/en/almarai-lemon-mint-flavored-rayeb-milk-425-ml,In Stock,N/A,2026-09-14 18:16:32,- 9%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Almarai Lemon Mint Flavored Rayeb Milk - 220 ml,17.25 EGP,N/A,N/A,Milk,N/A,N/A,N/A,18.95 EGP,EGP,https://seoudisupermarket.com/en/almarai-lemon-mint-flavored-rayeb-milk-220-ml,In Stock,N/A,2026-09-14 18:16:32,- 9%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Danone Dango Banana Flavored Milk - 200 ml,11.75 EGP,N/A,N/A,Milk,N/A,N/A,N/A,13.95 EGP,EGP,https://seoudisupermarket.com/en/danone-dango-banana-flavored-milk-200-ml,In Stock,N/A,2026-09-14 18:16:32,- 16%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Danone Dango Strawberry Flavored Milk - 200 ml,11.75 EGP,N/A,N/A,Milk,N/A,N/A,N/A,13.95 EGP,EGP,https://seoudisupermarket.com/en/danone-dango-strawberry-flavored-milk-200-ml,In Stock,N/A,2026-09-14 18:16:32,- 16%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Danone Dango Chocolate Milk - 200 ml,11.75 EGP,N/A,N/A,Milk,N/A,N/A,N/A,13.95 EGP,EGP,https://seoudisupermarket.com/en/danone-dango-chocolate-milk-200-ml,In Stock,N/A,2026-09-14 18:16:32,- 16%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Almarai Skimmed Milk - 200 ml,13.45 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/almarai-skimmed-milk-200-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Milky Way Milk Drink - 250 ml,139.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/milky-way-chocolate-drink-250-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Mars Chocolate Milk Drink - 250 ml,139.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/mars-chocolate-milk-drink-250-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,"Almarai Full Cream Milk, 1.5 Liters - 4 Pieces",287.75 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/almarai-full-cream-milk-1-5-liters-4-pieces,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,American Garden Coconut Milk - 400 ml,116.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/american-garden-coconut-milk-400-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Miro Full Cream Powdered Milk - 250 g,104.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/miro-full-cream-powdered-milk-250-g,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Nido Fiber Powdered Milk - 500 g,207.75 EGP,N/A,N/A,Milk,N/A,N/A,N/A,229.95 EGP,EGP,https://seoudisupermarket.com/en/nido-fiber-powdered-milk-500-g,In Stock,N/A,2026-09-14 18:16:32,- 10%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Bestow Evaporated Milk - 170 g,44.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/bestow-evaporated-milk-170-g,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Obour Land Full Cream Milk - 1 Liter,46.45 EGP,N/A,N/A,Milk,N/A,N/A,N/A,49.95 EGP,EGP,https://seoudisupermarket.com/en/obour-land-full-cream-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,- 7%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Bekhero Full Cream Milk - 1 Liter,44.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/bekhero-full-cream-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,"Juhayna Full Cream Milk, 1 Liter, Pack of 6 - Discount%",322.75 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-full-cream-milk-1-liter-pack-of-6-discount,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,"Almarai Full Cream Milk , 1 Liter - Pack of 4",203.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/almarai-full-cream-milk-1-liter-pack-of-4,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Almarai Skimmed Milk - 1 Liter,53.45 EGP,N/A,N/A,Milk,N/A,N/A,N/A,55.95 EGP,EGP,https://seoudisupermarket.com/en/%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D8%B9%D9%8A-%D9%84%D8%A8%D9%86-%D8%AE%D8%A7%D9%84%D9%8A-%D8%A7%D9%84%D8%AF%D8%B3%D9%85%D8%8C-%D8%B2%D8%AC%D8%A7%D8%AC%D8%A9-%D8%A8%D9%84%D8%A7%D8%B3%D8%AA%D8%A8%D9%83-1-%D9%84%D8%AA%D8%B1,In Stock,N/A,2026-09-14 18:16:32,- 4%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Almarai Skimmed Milk - 1 Liter,52.45 EGP,N/A,N/A,Milk,N/A,N/A,N/A,55.95 EGP,EGP,https://seoudisupermarket.com/en/almarai-skimmed-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,- 6%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Almarai Half Cream Milk - 1 Liter,53.45 EGP,N/A,N/A,Milk,N/A,N/A,N/A,55.95 EGP,EGP,https://seoudisupermarket.com/en/almarai-half-cream-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,- 4%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Bekhero Full Cream Milk - 500 ml,23.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/bekhero-full-cream-milk-500-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,"Almarai Chocolate Milk, 200 ml, 6 Pieces - Discount%",74.45 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/almarai-chocolate-milk-200-ml-6-pieces-discount,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna Skimmed Milk - 1 Liter,55.45 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-skimmed-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna Full Cream Milk - 200 ml,12.75 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-full-cream-milk-200-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna Half Cream Milk - 1 Liter,55.45 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-half-cream-milk-1-liter,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Almarai Half Cream Milk - 1 Liter,52.45 EGP,N/A,N/A,Milk,N/A,N/A,N/A,55.95 EGP,EGP,https://seoudisupermarket.com/en/%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D8%B9%D9%8A-%D9%84%D8%A8%D9%86-%D9%86%D8%B5%D9%81-%D8%AF%D8%B3%D9%85-1-%D9%84%D8%AA%D8%B1,In Stock,N/A,2026-09-14 18:16:32,- 6%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna mix Strawberry Milk - 200 ml,12.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-mix-strawberry-milk-200-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna Mix Low Sugar Chocolate Milk - 200 ml,12.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-mix-low-sugar-chocolate-milk-200-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna Mix Vanilla Flavored Milk - 200 ml,12.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-mix-vanilla-flavored-milk-200-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Almarai Skimmed Milk - 1.5 Liter,78.45 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/almarai-skimmed-milk-1-5-liter,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna Skimmed Milk - 1.5 liter,77.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-skimmed-milk-1-5-liter,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Miro Full Cream Powder Milk - 700 g,269.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/miro-full-cream-powder-milk-700-g,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,"Juhayna Half Cream Milk, 1 Liter, Pack of 6 - Discount%",322.75 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/%D8%AC%D9%87%D9%8A%D9%86%D9%87-%D9%84%D8%A8%D9%86-%D9%86%D8%B5%D9%81-%D8%AF%D8%B3%D9%85%D8%8C-1-%D9%84%D8%AA%D8%B1-%D8%B9%D8%A8%D9%88%D8%A9-%D9%85%D9%86-6-%D9%82%D8%B7%D8%B9,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Lamar Milk 0% Fat - 1 Liter,48.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,56.75 EGP,EGP,https://seoudisupermarket.com/en/lamar-milk-0-fat-1-liter,In Stock,N/A,2026-09-14 18:16:32,- 14%
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Almarai Strawberry Milk - 200 ml,13.45 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/almarai-strawberry-milk-200-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna mix Banana Milk - 200 ml,12.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-mix-banana-milk-200-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
06e3b59a-dc1b-47a3-9bc5-60f4b54760d9,Seoudi Supermarket,Juhayna Mix Caramel Flavored Milk - 200 ml,12.95 EGP,N/A,N/A,Milk,N/A,N/A,N/A,N/A,EGP,https://seoudisupermarket.com/en/juhayna-mix-caramel-flavored-milk-200-ml,In Stock,N/A,2026-09-14 18:16:32,N/A
